30.2546,32.4105,30.4093,32.612700000000004,20.808,29.6822,34.0982,34.2566,34.3525,19.8832,34.2588,18.5011,31.879,34.7075,26.8298,38.2238,38.4894,16.5865,37.211400000000005,38.6858,30.3629,15.7489,22.4258,28.8478,37.5994,39.2666,14.727,24.9462,43.1635,37.9146,41.475,15.2409,32.1223,14.4358,8.7404,10.7296,35.3078,27.8091,25.9525,35.9051,9.7126,13.5814,37.4784,9.0102,37.839,50.0214,11.1252,5.6873000000000005,49.9516,25.3142,21.5696,34.739,35.2466,40.258,18.1115,8.361,3.9391,7.2,50.951800000000006,41.780800000000006,4.6327,23.0771,25.6309,37.7354,38.3007,38.307300000000005,38.5902,24.3969,43.3948,47.8451,6.2297,44.5048,44.5063,22.2653,13.3108,19.8959,36.5761,22.6205,10.9072,5.7903,40.749,59.7431,4.1951,10.5974,47.9601,30.4356,48.1792,2.8512,inf,48.6889,61.8845,26.5155,13.7833,12.0172,44.2625,17.865599999999997,17.998,18.6626,18.7468,50.7477,45.812,16.7208,51.7467,3.3653000000000004,25.7002,29.8765,47.2706,47.762,53.4785,24.038,24.2511,55.5892,56.7902,68.8277,52.7076,58.4755,58.985800000000005,23.2694,31.6083,110
30.3253,22.1983,30.48,32.6834,30.333,27.1283,19.349,21.7909,17.92,31.8884,17.0975,28.0319,15.2074,34.7782,24.9688,17.6073,14.9085,33.112199999999994,14.5152,19.0166,16.3473,32.0877,36.6388,26.0519,12.2644,12.4045,34.749,27.1871,21.157,8.739700000000001,8.4459,40.5295,27.4113,32.618700000000004,38.1301,35.1758,10.2091,24.9358,43.395300000000006,8.5677,36.5315,45.7368,7.6929,44.3929,7.4503,8.2322,38.6938,43.6196,14.2491,47.0324,47.333400000000005,30.7611,47.832,5.6061000000000005,57.3582,49.1774,46.3705,41.5742,6.002,3.2219,42.2834,50.0013,50.2727,50.3209,50.8861,50.8928,51.1757,51.2333,6.9103,30.0025,44.250800000000005,8.3817,7.497199999999999,52.4686,45.6384,52.5802,52.7,52.7888,53.4979,55.552800000000005,53.3345,29.1059,47.328,48.1464,13.117299999999998,56.1121,8.8066,48.6127,48.6889,inf,31.4912,57.2089,58.7344,61.6854,57.5585,49.65,49.9839,50.6485,50.7327,15.8302,59.108,60.5407,7.8757,52.027,82.52289999999999,60.2898,60.5666,61.058,18.561,55.4731,55.6862,20.6716,14.2507,23.5401,66.0036,23.5579,24.0683,64.1066,76.1585,112
30.4046,28.6045,33.0919,30.6717,33.7449,34.0047,26.1087,26.3789,27.796,34.627900000000004,29.6381,37.4818,32.8843,29.4357,40.8275,22.6013,23.1481,38.8205,25.7427,20.3016,34.8371,39.2987,31.2963,36.5227,30.7542,25.7363,40.8548,42.7873,20.0063,30.7666,28.4247,38.4528,39.0727,45.8143,44.3186,48.3714,34.1136,41.8069,34.989,32.6708,49.7271,46.7308,33.6694,44.3225,31.1115,23.2596,51.8894,49.0042,23.8,38.626,38.9271,22.7121,27.0519,32.329,48.9519,52.9376,56.651,54.7698,29.4465,34.5964,55.479,41.5949,43.5373,26.1885,30.106,26.633,28.5967,42.8269,41.0427,9.8593,57.4464,39.7562,41.6296,44.0622,58.834,44.1739,31.9199,46.3062,55.1843,60.1583,34.2431,4.6762,60.5236,61.342,39.3829,42.514300000000006,36.8827,61.8083,61.8845,31.4912,inf,44.768800000000006,55.6041,55.63,34.3573,62.9127,63.2466,63.9112,63.9954,43.549800000000005,37.1254,56.7181,33.8292,65.2897,70.0828,47.8497,34.1275,48.6179,36.7006,68.7358,68.9489,39.8667,28.6033,12.8089,37.2298,44.0611,40.3337,77.36930000000001,63.7184,113
30.6263,28.7406,30.485,26.6312,30.3156,31.8063,34.4699,29.6882,34.7242,28.9276,34.6306,34.0524,36.7842,23.7645,35.148,38.5955,38.8611,35.3912,37.5831,33.984199999999994,38.6811,24.0792,25.6251,37.166,39.0869,39.6383,26.8052,37.107800000000005,32.5251,41.305800000000005,41.4859,18.0455,40.4405,40.134800000000006,25.0438,42.6919,43.6261,36.127300000000005,12.7792,44.2233,44.0476,15.2007,45.7966,21.9273,46.157300000000006,49.7829,46.2098,23.7668,50.3233,9.3439,12.4279,21.8969,17.927599999999998,48.5763,8.7627,19.1378,22.8512,49.090300000000006,51.7593,50.0991,25.5262,9.5848,5.3361,20.4165,13.7494,20.9884,21.2713,5.9512,51.713,35.876400000000004,32.053,52.8231,52.8246,8.1968,53.1545,10.5602,11.4973,4.1783,19.0067,26.4627,17.3035,42.3586,29.8741,55.6625,56.278400000000005,5.0489,56.4974,28.5302,26.5155,57.2089,44.768800000000006,inf,17.677799999999998,23.0879,23.4041,57.5394,57.8734,58.538,58.6222,58.9096,16.1092,18.9314,59.9087,28.3753,14.1274,8.8291,17.567700000000002,18.0591,61.6405,63.3625,63.5756,63.7511,64.9521,53.491800000000005,31.8492,66.6374,67.1478,71.99610000000001,31.6695,114
30.2372,29.8094,28.0234,29.2913,28.4854,30.5918,34.7602,31.187,35.0145,26.9449,34.9351,28.0284,37.088800000000006,26.6475,31.4599,38.8858,39.1514,26.9215,37.8877,38.1679,37.392,24.6976,24.4206,35.8769,39.3915,39.9429,23.6757,34.8277,36.7088,41.6104,41.7905,17.2357,36.7051,26.8565,19.5188,24.6851,45.1516,35.1954,24.8191,45.7489,26.221400000000003,12.448,47.3222,15.5355,47.6828,50.0875,26.0618,14.2887,50.6279,20.4583,20.4363,33.605599999999995,34.1132,50.1018,9.2319,8.757299999999999,13.3731,20.9818,52.0639,51.6246,16.0481,16.8235,18.1726,36.6021,30.3021,37.174,37.456900000000005,14.4908,53.2386,46.7117,19.3208,54.3486,54.3501,14.8071,26.2576,13.7994,28.0499,15.9219,3.9958,10.263,33.8561,53.1939,17.142,24.6346,57.8039,21.6015,58.023,15.5721,13.7833,58.7344,55.6041,17.677799999999998,inf,7.885899999999999,43.1256,32.6711,31.2188,30.4206,30.6424,59.5508,32.6629,3.1477,60.549800000000005,12.3931,12.2669,19.8993,34.1215,34.6129,62.2817,37.0116,37.2247,64.3923,65.5933,64.0374,51.5707,67.27860000000001,67.789,32.5093,22.6052,116
30.2631,29.8353,28.0494,29.3172,28.5113,30.6177,34.7861,31.2129,35.0404,26.9708,34.961,28.0543,37.1147,26.6735,31.4858,38.9117,39.1773,26.9474,37.9136,38.1938,43.1576,24.7235,24.4465,41.6425,39.4174,39.9688,23.7016,37.741,36.7347,41.636300000000006,41.8164,17.261599999999998,44.9171,26.8824,18.1445,20.5304,48.1026,40.6039,24.8451,48.6999,23.6398,12.4739,50.2732,15.3102,50.6338,50.1134,23.9199,13.5932,50.6538,24.2068,20.4622,33.6316,34.1391,53.052800000000005,14.6419,9.9125,10.6004,20.2162,52.0898,54.5756,13.3002,21.9697,23.5827,36.628,37.1932,37.1999,37.482800000000005,19.9008,56.1895,46.7377,17.178900000000002,57.2996,57.3011,20.2171,24.1157,18.788400000000003,33.46,21.3319,4.852600000000001,8.4969,39.6416,53.219800000000006,14.3727,19.5639,60.7549,27.0116,60.9739,13.806,12.0172,61.6854,55.63,23.0879,7.885899999999999,inf,43.788,27.5721,26.1197,25.3215,25.5433,63.4931,45.3376,9.7422,64.4921,10.76,15.7801,25.6137,46.7961,47.2875,66.2239,34.8732,35.0863,68.3345,69.5355,64.6999,52.2331,71.2208,71.7312,27.4102,22.8238,117
30.975900000000003,29.0902,30.8346,26.9808,30.6652,32.1559,34.8195,30.0378,35.073800000000006,29.2772,34.9802,34.402,37.1338,24.1141,35.4976,28.3983,39.2107,35.7408,37.9327,25.9693,39.0307,36.219,25.9748,37.5156,39.4365,39.9879,37.7751,37.4574,24.5102,41.6555,41.8355,30.5214,40.7902,40.4844,35.035,43.0415,43.9757,36.4769,18.9362,44.573,44.3972,30.6781,46.1462,37.8752,46.5069,38.3612,46.5595,41.5138,38.9016,22.5733,22.8743,15.0634,9.3451,48.9259,32.8991,36.884800000000006,40.5982,49.4399,42.0459,50.4487,50.149,25.5422,23.6883,11.2661,10.5193,8.9543,7.6055,26.1243,52.0626,25.4649,52.1164,53.1727,53.1742,28.0095,53.5041,28.1211,11.3817,26.4572,39.1315,44.1056,6.9312,31.9471,55.1937,56.0121,56.628,22.6654,56.847,56.4784,44.2625,57.5585,34.3573,23.4041,43.1256,43.788,inf,57.6722,58.0062,58.6708,58.755,59.0424,9.7885,44.3787,60.0415,45.36,35.1869,23.2278,6.7906,16.2863,61.773300000000006,63.4953,63.7085,63.8839,65.0849,42.7691,10.7252,66.7702,67.2806,72.12889999999999,43.2586,118
31.013900000000003,33.1699,31.1686,33.372,31.0216,30.4416,34.8576,35.016,35.1118,32.577,35.0182,24.7453,32.638400000000004,35.4669,27.5891,38.9832,39.2488,22.5433,37.9707,39.4452,31.1223,25.8011,37.3275,29.6071,38.3588,40.026,24.1985,25.7056,43.9229,38.674,42.2344,30.7933,32.881699999999995,22.0682,27.2619,19.746,36.0672,28.5685,44.084,36.6645,20.8205,35.1894,38.2378,28.963,38.5984,50.780800000000006,15.8662,22.7164,50.711,47.721,48.0221,48.0022,48.5207,41.0174,35.1405,25.39,20.9681,14.338299999999998,51.7112,42.5402,19.065900000000003,50.6899,50.961400000000005,51.0095,51.5748,51.5814,51.8643,51.9219,44.1541,57.1097,12.3529,45.2642,45.2657,53.1572,4.527,53.2689,53.3887,53.4775,27.9362,22.8193,54.0231,60.5025,14.5945,8.4795,48.7195,56.8007,48.9386,15.8793,17.865599999999997,49.65,62.9127,57.5394,32.6711,27.5721,57.6722,inf,2.3795,2.4497,2.5339,51.6495,59.0058,33.453,52.6485,18.7153,42.4324,60.1876,60.464400000000005,60.9558,54.380300000000005,6.8738,4.434399999999999,56.4909,57.6919,69.7294,65.9014,59.3772,59.8876,11.8808,76.05630000000001,119
31.347900000000003,33.503800000000005,31.5025,33.7059,31.3555,30.7755,35.1915,35.3499,35.445699999999995,32.9109,35.3521,25.0792,32.972300000000004,35.8008,27.923,39.3171,39.5827,22.8772,38.3046,39.7791,31.4562,26.135,37.6614,29.9411,38.6927,40.3599,24.532400000000003,26.0395,44.256800000000005,39.0079,42.5683,31.1272,33.2156,22.4021,24.0623,20.0799,36.4011,28.9024,44.4179,36.9984,21.154400000000003,35.523300000000006,38.5717,25.7634,38.932300000000005,51.1147,16.2001,22.8489,51.0449,48.055,48.356,48.3361,48.8546,41.3513,35.273,25.5225,21.1006,14.4707,52.0451,42.8741,19.1983,51.023900000000005,51.295300000000005,51.3435,51.9087,51.9154,52.1983,52.2558,44.488,57.4436,12.4854,45.5981,45.5996,53.4911,4.7976,53.6028,53.7226,53.8114,28.0687,22.9518,54.357,60.836400000000005,14.727,6.0715,49.0534,57.1346,49.2725,16.0118,17.998,49.9839,63.2466,57.8734,31.2188,26.1197,58.0062,2.3795,inf,2.2733000000000003,2.3575,52.273900000000005,59.630300000000005,34.1195,53.2729,19.1057,41.9579,60.8121,61.0889,61.5802,55.0047,8.921899999999999,7.715,57.1154,58.3164,70.3539,66.5259,60.0017,60.512,14.0954,76.6808,120
32.0125,34.1684,32.1672,34.3705,32.0201,31.4401,35.8561,36.0145,36.1104,33.5755,36.0167,25.7438,33.636900000000004,36.4654,28.5877,39.9817,40.2473,23.5418,38.9693,40.4437,32.1208,26.7996,38.326,30.6057,39.3573,41.0245,25.197,26.7041,44.9214,39.6725,43.2329,31.7918,33.880199999999995,23.0667,24.7269,20.7445,37.0657,29.567,45.0825,37.663,21.819,36.1879,39.2363,26.428,39.5969,51.779300000000006,16.8647,23.5135,51.7095,48.7196,49.0206,49.0007,49.5192,42.0159,35.9376,26.1871,21.7652,15.1354,52.7097,43.5387,19.8629,51.6885,51.959900000000005,52.0081,52.5733,52.58,52.8629,52.9204,45.1527,58.1082,13.15,46.2627,46.2642,54.1557,5.4622,54.2674,54.3872,54.476,27.387400000000003,23.6164,55.0216,61.501,15.3916,8.380799999999999,49.718,57.7992,49.9371,16.6764,18.6626,50.6485,63.9112,58.538,30.4206,25.3215,58.6708,2.4497,2.2733000000000003,inf,0.2323,52.9385,60.2949,34.219199999999994,53.9375,19.7703,42.0577,61.4767,61.7535,62.2449,55.6693,6.8193,5.6124,57.78,58.981,71.0185,67.1905,60.6663,61.1766,13.472,77.3454,122
32.0967,34.2526,32.251400000000004,34.454800000000006,32.1043,31.5243,35.9403,36.0987,36.1946,33.659699999999994,36.1009,25.828,33.7211,36.5496,28.6719,40.0659,40.3315,23.626,39.0535,40.5279,32.205,26.8838,38.4102,30.6899,39.4415,41.1087,25.2812,26.7883,45.0056,39.7567,43.3171,31.876,33.964400000000005,23.1509,24.8111,20.8287,37.1499,29.6512,45.1667,37.7472,21.9032,36.2721,39.3205,26.5122,39.6811,51.8635,16.948900000000002,23.5977,51.7937,48.8038,49.1048,49.084900000000005,49.6034,42.1001,36.021800000000006,26.2713,21.849400000000003,15.2196,52.7939,43.6229,19.9471,51.7727,52.0441,52.0923,52.6575,52.6642,52.9471,53.0046,45.2369,58.1924,13.2342,46.3469,46.3484,54.2399,5.546399999999999,54.3516,54.4714,54.5602,27.6091,23.7006,55.1058,61.5852,15.4758,8.465,49.8022,57.8834,50.0213,16.7606,18.7468,50.7327,63.9954,58.6222,30.6424,25.5433,58.755,2.5339,2.3575,0.2323,inf,53.0227,60.3791,34.3034,54.0217,19.8545,42.1419,61.5609,61.8377,62.3291,55.7535,6.0737,4.8667,57.8642,59.0652,71.1027,67.2747,60.7505,61.2608,13.5562,77.42960000000001,123
32.3841,34.540099999999995,32.5388,34.7422,32.3918,29.1872,36.2277,36.3862,26.7593,33.947199999999995,24.7125,30.0907,23.1053,36.8371,27.0277,33.073800000000006,28.6843,35.171,25.6817,40.8154,29.6259,34.1465,38.6977,28.1108,21.7612,26.1803,36.8078,29.246,45.2931,22.7953,23.4559,42.5883,29.4702,34.6776,40.1889,37.2347,17.2888,26.9946,45.4542,17.886,38.5904,47.7957,19.4593,46.4517,19.82,23.9457,40.7526,45.6785,29.9626,49.0912,49.392300000000006,49.3724,49.8909,15.3846,59.4171,51.2362,48.4294,43.633,21.8322,13.5494,44.3422,52.0601,52.3316,52.3797,52.945,52.9516,53.2345,53.2921,8.6887,45.7161,46.3096,11.4444,7.7011,54.5274,47.6972,54.6391,54.7589,54.8477,55.5568,57.6116,55.3933,44.8194,49.3868,50.2053,4.285,58.1709,8.7904,50.6716,50.7477,15.8302,43.549800000000005,58.9096,59.5508,63.4931,59.0424,51.6495,52.273900000000005,52.9385,53.0227,inf,68.70389999999999,70.1366,21.652,61.6229,92.1188,69.8857,70.16239999999999,70.6538,12.0712,65.0689,65.2821,4.9733,24.8643,33.8781,75.59939999999999,7.8595,8.3699,73.7025,85.75439999999999,124
32.525400000000005,30.6397,32.3842,28.5304,32.2148,33.705400000000004,36.369,31.5874,36.6233,30.8268,36.5297,35.9516,38.6834,25.6637,37.0471,28.1126,40.7602,37.2903,39.4822,25.6836,40.5803,37.7685,27.5243,39.0651,40.986,41.5374,39.3246,39.0069,24.2245,43.205,43.3851,32.0709,42.3397,42.0339,36.5845,44.5911,45.5252,38.0265,20.4858,46.1225,45.9467,32.227599999999995,47.695800000000006,39.4247,48.0564,41.1293,48.109,43.063300000000005,41.6697,15.0951,24.4239,15.0283,9.556,50.4754,23.7467,38.4344,42.1478,50.9894,44.814,51.9982,51.6986,19.0451,16.3934,14.0342,7.2022,11.7224,10.3736,18.8294,53.6121,28.233,53.666,54.7222,54.7237,20.0308,55.0536,21.4892,7.457899999999999,19.1623,40.6811,45.6551,6.8619,34.7152,56.7432,57.5616,58.1775,11.7271,58.3966,58.028,45.812,59.108,37.1254,16.1092,32.6629,45.3376,9.7885,59.0058,59.630300000000005,60.2949,60.3791,68.70389999999999,inf,31.7575,61.7944,47.1129,27.5007,15.5415,3.1503,8.6859,63.5262,65.2483,65.4614,65.6369,66.83789999999999,45.5372,18.2336,68.5232,69.0335,73.8818,36.347,126
32.0435,31.6157,29.8297,31.0976,30.2917,32.3981,36.5665,32.993300000000005,36.820800000000006,28.7512,36.7414,29.5191,38.8951,28.4538,32.9506,40.6921,40.9577,28.4122,39.6939,39.9742,39.1983,26.1884,26.2269,37.6832,41.1977,41.7492,25.166400000000003,37.6252,38.5151,43.4167,43.5968,19.042,39.5025,28.3472,22.4562,27.6226,46.9579,37.0017,25.9331,47.5552,29.1588,13.562,49.1285,18.473,49.4891,51.893800000000006,28.9992,17.2261,52.4342,21.7118,21.5502,34.7196,35.2272,51.9081,10.4855,11.6948,16.3105,23.9193,53.8702,53.4309,18.9855,18.0771,19.4262,37.716,31.5556,38.2879,38.570800000000006,15.7444,55.0449,47.8257,22.2582,56.154900000000005,56.156400000000005,16.0606,29.195,15.0529,29.3035,17.1754,6.9332,13.2004,35.1097,54.3079,20.0794,27.5721,59.6102,22.8551,59.8293,18.5095,16.7208,60.5407,56.7181,18.9314,3.1477,9.7422,44.3787,33.453,34.1195,34.219199999999994,34.3034,70.1366,31.7575,inf,62.3669,15.3305,10.5577,21.1528,35.3751,35.8665,64.0987,39.949,46.835,66.20939999999999,67.4104,65.1622,52.6954,69.0957,69.606,40.2071,19.4593,128
33.383199999999995,35.5391,33.537800000000004,35.7412,33.390800000000006,30.1862,24.5465,26.9884,23.1174,34.9462,22.295,31.0897,24.1044,37.8361,28.0267,22.7774,20.106,36.1701,19.7127,24.1867,30.6249,35.1456,39.6967,29.1098,21.5372,17.602,37.8068,30.245,26.327,18.0125,16.027,43.587300000000006,30.4692,35.6766,41.1879,38.2337,18.2878,27.9937,46.4532,18.885,39.589400000000005,48.7947,14.7797,47.4507,14.5371,11.3364,41.7516,46.6775,17.3533,50.0902,50.3913,33.865300000000005,50.8899,12.6929,60.4161,52.2352,49.4284,44.632,7.831899999999999,10.3086,45.3412,53.0592,53.3306,53.378800000000005,53.944,53.9506,54.2335,54.2911,9.0561,33.1068,47.3086,11.4396,9.6429,55.5264,48.6963,55.6381,55.7579,55.8467,56.555800000000005,58.6106,56.392300000000006,32.2101,50.3858,51.2043,9.2274,59.1699,6.3267,51.6706,51.7467,7.8757,33.8292,59.9087,60.549800000000005,64.4921,60.0415,52.6485,53.2729,53.9375,54.0217,21.652,61.7944,62.3669,inf,54.6274,85.1233,62.8902,63.167,63.6584,14.3227,58.0735,58.2866,18.2441,6.8943,23.0398,68.604,21.1303,17.9559,66.707,78.7589,132
33.391,35.5469,25.1763,35.749,23.268,25.3744,37.2346,37.393,37.488800000000005,22.3432,37.3952,21.5397,35.0154,25.6145,29.9661,41.3602,41.625800000000005,19.0303,40.3477,41.8222,33.499300000000005,18.2089,23.3876,31.9841,40.735800000000005,42.403,17.187,28.0826,46.2999,41.051,44.6114,16.2027,35.2587,16.8796,11.2004,13.1734,38.4442,30.9455,26.9143,39.0415,13.9814,14.5432,40.6148,9.9721,40.9754,53.1578,14.2616,6.6492,53.088,26.276,22.5315,35.7008,36.208400000000005,43.394400000000005,19.0733,9.3228,4.9009,10.5579,54.0882,44.9172,5.9433,24.039,26.5927,38.697300000000006,39.2625,39.2692,39.5521,25.3587,46.5311,48.8069,7.5206,47.6412,47.6427,23.2271,14.4574,20.8577,37.5379,23.5823,9.3715,4.6066,41.710800000000006,62.8795,5.3417,11.744,51.0965,32.299,51.3156,3.4799,3.3653000000000004,52.027,65.2897,28.3753,12.3931,10.76,45.36,18.7153,19.1057,19.7703,19.8545,61.6229,47.1129,15.3305,54.6274,inf,23.6165,30.5968,48.2325,48.7238,56.5667,25.2161,25.4292,58.6774,59.8784,71.9159,53.6695,61.5637,62.0741,21.9365,29.9177,133
32.8669,32.4392,30.6532,31.921,31.1151,33.2215,37.3899,33.8167,37.6442,29.5747,37.5649,30.3426,39.7185,29.2773,33.7741,41.5156,41.7811,29.2357,40.5174,59.2982,40.0217,27.0118,27.0504,38.5066,42.0212,42.5726,25.9899,38.4486,57.8391,44.2402,44.4202,19.8654,40.326,29.1707,24.2285,29.1627,68.9401,37.8252,26.7565,69.53739999999999,30.6989,14.3854,71.1107,21.112,71.4713,52.7173,31.3732,22.9515,53.2577,18.9156,22.3737,47.2109,43.2416,73.8903,11.3089,18.3225,22.0359,31.9859,54.6937,75.4131,24.7109,17.569,16.4226,45.7305,26.7517,46.3024,46.5853,14.1443,77.027,61.1904,31.2377,78.1371,78.13860000000001,15.5525,38.1745,15.8764,25.7002,12.3714,14.2467,21.7027,28.1814,67.6726,29.0589,35.410599999999995,81.5924,17.0775,81.81139999999999,27.7149,25.7002,82.52289999999999,70.0828,14.1274,12.2669,15.7801,35.1869,42.4324,41.9579,42.0577,42.1419,92.1188,27.5007,10.5577,85.1233,23.6165,inf,13.4624,30.5699,31.0613,64.9097,52.655800000000006,52.8729,67.0204,68.22139999999999,66.494,44.8514,69.9067,70.417,46.245,15.4648,134
33.7072,31.8215,33.566,29.7122,33.3966,34.8872,37.5508,32.7692,37.8051,32.0086,37.7115,37.1334,39.8652,26.8455,38.229,41.6765,41.942,38.4722,40.664,37.0652,41.7621,27.555,28.7061,40.247,42.1678,42.7193,30.1662,40.1887,35.6061,44.3868,44.5669,21.4065,43.5215,43.2158,28.4048,45.7729,46.707,39.2083,16.2551,47.304300000000005,47.1286,18.5617,48.8776,25.2883,49.2382,52.8639,49.2908,27.1277,53.404300000000006,13.0467,15.9037,24.9779,21.0086,51.6572,12.1237,22.4988,26.2122,52.1712,54.840300000000006,53.18,28.8871,14.3059,8.8119,23.497400000000003,15.0231,24.0693,20.041,11.2479,54.794,38.9574,35.414,55.904,55.9055,12.9859,56.2354,13.9212,13.4847,9.8049,21.227,28.683,16.2223,45.4395,33.2351,58.7435,59.359300000000005,3.7802,59.5784,31.8912,29.8765,60.2898,47.8497,8.8291,19.8993,25.6137,23.2278,60.1876,60.8121,61.4767,61.5609,69.8857,15.5415,21.1528,62.8902,30.5968,13.4624,inf,17.341900000000003,17.896,64.6819,66.404,66.61710000000001,66.79260000000001,67.9936,56.5333,31.6459,69.6789,70.1893,75.03760000000001,20.2933,135
33.984,32.0983,33.842699999999994,29.9889,33.673300000000005,35.164,37.8276,33.046,38.081900000000005,32.2854,37.9883,37.4101,40.1419,27.1223,38.5057,28.0177,42.2188,38.7489,40.9408,25.5887,42.0388,39.2271,28.9829,40.5237,42.4446,42.996,40.7832,40.4655,24.1296,44.6636,44.8436,33.5295,43.798300000000005,43.4925,38.0431,46.0496,46.9838,39.485,21.9443,47.5811,47.4053,33.6862,49.1544,40.883300000000006,49.515,38.1314,49.5676,44.5219,38.671800000000005,16.5537,25.8825,14.6827,8.9645,51.934,25.2052,39.8929,43.606300000000005,52.448,41.816,53.4568,53.1572,20.5036,17.8519,11.0362,7.6315,8.7244,7.3757,20.2879,55.0707,25.2351,55.1246,56.180800000000005,56.182300000000005,21.4893,56.5122,22.9477,7.8872,20.6209,42.1396,47.1137,4.1123,31.7173,58.201800000000006,59.0202,59.6361,16.829,59.8551,59.4865,47.2706,60.5666,34.1275,17.567700000000002,34.1215,46.7961,6.7906,60.464400000000005,61.0889,61.7535,61.8377,70.16239999999999,3.1503,35.3751,63.167,48.2325,30.5699,17.341900000000003,inf,9.7232,64.6015,66.3235,66.5367,66.7122,67.9131,42.5392,15.2357,69.5984,70.1088,74.95710000000001,37.4223,138
34.4754,32.5897,34.3341,30.4803,34.1647,35.6554,38.319,33.5373,38.5733,32.7767,38.4797,37.9015,40.633300000000006,27.6136,38.9971,42.4446,42.7102,39.240300000000005,41.4322,37.8333,42.5302,39.7185,29.4743,41.0151,42.936,43.4874,41.2746,40.956900000000005,36.3742,45.155,45.335,34.020900000000005,44.2897,43.9839,38.5345,46.541,47.4752,39.9764,22.4357,48.0725,47.8967,34.1776,49.6457,41.3747,50.0064,53.632,50.059,45.0133,54.1724,17.045099999999998,26.3738,25.746,15.9376,52.4254,25.6966,40.3843,44.0977,52.9394,55.6084,53.9482,53.6485,20.995,18.3433,24.2656,13.5837,18.7251,17.0585,20.7793,55.5621,39.7255,55.6159,56.6722,56.6737,21.9807,57.0036,23.4391,13.8394,21.1122,42.631,47.6051,12.657,46.2077,58.6932,59.5116,60.1275,17.320400000000003,60.3465,59.9779,47.762,61.058,48.6179,18.0591,34.6129,47.2875,16.2863,60.9558,61.5802,62.2449,62.3291,70.6538,8.6859,35.8665,63.6584,48.7238,31.0613,17.896,9.7232,inf,64.8962,66.6182,66.83139999999999,67.00689999999999,68.2078,56.7476,20.0727,69.8931,70.4035,75.2518,37.717,142
35.115,37.270900000000005,35.2696,37.473,35.1226,31.918,38.9586,39.117,29.4902,36.678,27.4433,32.8216,25.8362,39.5679,29.7585,35.8046,31.4152,37.901900000000005,28.4125,43.5462,32.356700000000004,36.8774,41.4285,30.8416,24.492,28.9112,39.5387,31.9768,48.023900000000005,25.5261,26.1868,45.3191,32.201,37.4084,42.9197,39.9655,20.0196,29.7255,48.185,20.6168,41.3212,50.5265,22.1901,49.1825,22.5508,24.067400000000003,43.4834,48.4093,30.0842,51.8221,52.1231,52.1032,52.6217,18.1154,62.1479,53.9671,51.1602,46.363800000000005,20.562900000000003,16.2803,47.073,54.791,55.0624,55.1106,55.6758,55.6825,55.9654,56.0229,11.1981,42.7455,49.0404,14.1752,10.2104,57.2582,50.4281,57.3699,57.4897,57.5785,58.2876,60.342400000000005,58.1241,39.0652,52.1177,52.9361,5.4777,60.9017,9.1656,53.4024,53.4785,18.561,36.7006,61.6405,62.2817,66.2239,61.773300000000006,54.380300000000005,55.0047,55.6693,55.7535,12.0712,63.5262,64.0987,14.3227,56.5667,64.9097,64.6819,64.6015,64.8962,inf,59.8332,60.0464,7.9375,13.8851,25.9107,70.3637,11.4951,10.4685,68.4668,80.5187,146
36.837,38.993,36.9917,39.1951,36.8447,36.2647,40.6806,40.8391,40.9349,38.4001,40.8413,30.5684,38.4615,41.29,33.4122,44.8062,45.0718,28.3663,43.793800000000005,45.2683,36.9453,31.6242,43.1506,35.4302,44.1818,45.849,30.0215,31.5287,49.746,44.497,48.0575,36.6164,38.7047,27.8913,33.084900000000005,25.569,41.8903,34.3915,49.907,42.4875,26.6436,41.0124,44.0608,34.7861,44.4215,56.6039,21.6893,28.8888,56.5341,53.5441,53.8452,53.8252,54.3437,46.8405,47.8122,31.5625,27.1405,20.5107,57.5342,48.3633,25.2383,56.513,56.7845,56.8326,57.3978,57.4045,57.6874,57.745,49.9772,62.9328,18.5254,51.087300000000006,51.088800000000006,58.9803,12.4137,59.092,59.2117,59.3005,34.1087,28.9917,59.8462,66.32560000000001,20.767,15.223,54.5426,62.6238,54.7616,22.0517,24.038,55.4731,68.7358,63.3625,37.0116,34.8732,63.4953,6.8738,8.921899999999999,6.8193,6.0737,65.0689,65.2483,39.949,58.0735,25.2161,52.655800000000006,66.404,66.3235,66.6182,59.8332,inf,2.6917,62.7963,63.9972,76.0348,72.2067,65.6825,66.1929,8.473799999999999,82.3617,153
